Sachsen-Anhalt;51,4756;11,4462
Sachsen-Anhalt;51,5018;11,3917
Sachsen-Anhalt;51,4409;11,2439
Sachsen-Anhalt;51,5158;11,287
Sachsen-Anhalt;51,4776;11,1631
Sachsen-Anhalt;51,5421;11,1178
Sachsen-Anhalt;51,5072;11,4288
Sachsen-Anhalt;51,5325;11,178
Sachsen-Anhalt;51,4438;11,198
Sachsen-Anhalt;51,5093;11,3238
Sachsen-Anhalt;51,4612;11,2076
Sachsen-Anhalt;51,495;11,3602
Sachsen-Anhalt;51,5034;11,2716
Sachsen-Anhalt;51,4739;11,3945
Sachsen-Anhalt;51,5016;11,1688
Sachsen-Anhalt;51,4371;11,3075
Sachsen-Anhalt;51,469;11,427
Sachsen-Anhalt;51,5291;11,0488
Sachsen-Anhalt;51,4609;11,1182
Sachsen-Anhalt;51,5526;11,0972
Sachsen-Anhalt;51,5164;10,9466
Sachsen-Anhalt;51,5699;11,0795
Sachsen-Anhalt;51,4633;11,0758
Sachsen-Anhalt;51,4937;11,1201
Sachsen-Anhalt;51,4986;10,9807
Sachsen-Anhalt;51,4981;11,0517
Sachsen-Anhalt;51,4556;11,0071
Sachsen-Anhalt;51,4761;11,1318
Sachsen-Anhalt;51,4202;11,1407
Sachsen-Anhalt;51,4353;11,0414
Sachsen-Anhalt;51,4038;11,3869
Sachsen-Anhalt;51,4341;11,462
Sachsen-Anhalt;51,4044;11,4636
Sachsen-Anhalt;51,4255;11,3378
Sachsen-Anhalt;51,4255;11,4345
Sachsen-Anhalt;51,4416;11,3983
Sachsen-Anhalt;51,4093;11,3513
Sachsen-Anhalt;51,6057;11,2949
Sachsen-Anhalt;51,6154;11,29
Sachsen-Anhalt;51,6755;11,3836
Sachsen-Anhalt;51,6849;11,3329
Sachsen-Anhalt;51,6573;11,3539
Sachsen-Anhalt;51,6806;11,3667
Sachsen-Anhalt;51,6253;11,2589
Sachsen-Anhalt;51,5983;11,2858
Sachsen-Anhalt;51,5886;11,3047
Sachsen-Anhalt;51,6588;11,2788
Sachsen-Anhalt;51,5898;11,2418
Sachsen-Anhalt;51,62;10,9462
Sachsen-Anhalt;51,5667;10,95
Sachsen-Anhalt;51,56;11,0213
Sachsen-Anhalt;51,1079;11,782
Sachsen-Anhalt;51,0658;11,8652
Sachsen-Anhalt;51,0948;11,7789
Sachsen-Anhalt;51,208;11,8328
Sachsen-Anhalt;51,1121;11,9016
Sachsen-Anhalt;51,0578;11,7793
Sachsen-Anhalt;51,1667;11,8667
Sachsen-Anhalt;51,134;11,8838
Sachsen-Anhalt;51,0884;11,8845
Sachsen-Anhalt;51,1499;11,8098
Sachsen-Anhalt;51,0843;11,7449
Sachsen-Anhalt;51,1372;11,8568
Sachsen-Anhalt;51,1188;11,8584
Sachsen-Anhalt;51,0663;11,8398
Sachsen-Anhalt;51,1252;11,6353
Sachsen-Anhalt;51,15;11,6333
Sachsen-Anhalt;51,0804;11,719
Sachsen-Anhalt;51,1566;11,7044
Sachsen-Anhalt;51,1343;11,722
Sachsen-Anhalt;51,1083;11,7333
Sachsen-Anhalt;51,1167;11,6333
Sachsen-Anhalt;51,258;11,7203
Sachsen-Anhalt;51,2598;11,8492
Sachsen-Anhalt;51,2361;11,8285
Sachsen-Anhalt;51,2053;11,7333
Sachsen-Anhalt;51,2667;11,7667
Sachsen-Anhalt;51,1885;11,7147
Sachsen-Anhalt;51,2136;11,768
Sachsen-Anhalt;51,2377;11,8035
Sachsen-Anhalt;51,2514;11,7702
Sachsen-Anhalt;51,2614;11,7566
Sachsen-Anhalt;51,2206;11,6393
Sachsen-Anhalt;51,245;11,6581
Sachsen-Anhalt;51,2472;11,6417
Sachsen-Anhalt;51,2059;11,6847
Sachsen-Anhalt;51,2242;11,6799
Sachsen-Anhalt;51,2211;11,7046
Sachsen-Anhalt;51,2713;11,6577
Sachsen-Anhalt;51,2364;11,5073
Sachsen-Anhalt;51,266;11,4922
Sachsen-Anhalt;51,2476;11,4615
Sachsen-Anhalt;51,2401;11,5649
Sachsen-Anhalt;51,2881;11,5775
Sachsen-Anhalt;51,2943;11,6007
Sachsen-Anhalt;51,2695;11,5459
Sachsen-Anhalt;51,2152;11,4792
Sachsen-Anhalt;51,1772;11,6412
Sachsen-Anhalt;51,1636;11,6119
Sachsen-Anhalt;51,208;11,5852
Sachsen-Anhalt;51,2002;11,4562
Sachsen-Anhalt;51,1645;11,5517
Sachsen-Anhalt;51,2219;11,4104
Sachsen-Anhalt;51,1905;11,5173
Sachsen-Anhalt;51,2145;11,5246
Sachsen-Anhalt;51,2232;11,6084
Sachsen-Anhalt;51,1351;11,5186
Sachsen-Anhalt;51,1163;11,4821
Sachsen-Anhalt;51,1425;11,4765
Sachsen-Anhalt;51,1238;11,5605
Sachsen-Anhalt;51,1797;11,9614
Sachsen-Anhalt;51,1826;11,9095
Sachsen-Anhalt;51,2015;11,9684
Sachsen-Anhalt;51,2277;11,9242
Sachsen-Anhalt;51,2376;11,9513
Sachsen-Anhalt;51,2065;11,9221
Sachsen-Anhalt;51,2;11,8667
Sachsen-Anhalt;51,2158;11,9407
Sachsen-Anhalt;51,2227;11,984
Sachsen-Anhalt;51,1144;11,924
Sachsen-Anhalt;51,1347;11,9245
Sachsen-Anhalt;51,0944;11,9463
Sachsen-Anhalt;51,15;11,9302
Sachsen-Anhalt;51,2485;11,9535
Sachsen-Anhalt;51,1916;12,0228
Sachsen-Anhalt;51,1934;12,0804
Sachsen-Anhalt;51,1744;12,0745
Sachsen-Anhalt;51,1577;12,1
Sachsen-Anhalt;51,1843;12,0515
Sachsen-Anhalt;51,193;12,1206
Sachsen-Anhalt;51,0945;12,0656
Sachsen-Anhalt;51,1007;12,0015
Sachsen-Anhalt;51,1457;12,0087
Sachsen-Anhalt;51,1235;12,0421
Sachsen-Anhalt;51,1349;12,0585
Sachsen-Anhalt;51,1097;12,0726
Sachsen-Anhalt;51,1187;11,9731
Sachsen-Anhalt;51,1209;12,0241
Sachsen-Anhalt;51,2173;12,1388
Sachsen-Anhalt;51,2167;12,1835
Sachsen-Anhalt;51,2145;12,0816
Sachsen-Anhalt;51,2266;12,0634
Sachsen-Anhalt;51,2567;12,1416
Sachsen-Anhalt;51,2166;12,1023
Sachsen-Anhalt;51,2305;12,022
Sachsen-Anhalt;51,2408;12,1154
Sachsen-Anhalt;51,2433;12,0172
Sachsen-Anhalt;51,26;12,0301
Sachsen-Anhalt;51,2811;12,0423
Sachsen-Anhalt;51,0855;12,1836
Sachsen-Anhalt;51,0167;12,1833
Sachsen-Anhalt;51,0084;12,1214
Sachsen-Anhalt;51,0545;12,1054
Sachsen-Anhalt;51,0183;12,0661
Sachsen-Anhalt;51,0987;12,181
Sachsen-Anhalt;51,05;12,0667
Sachsen-Anhalt;51,0041;12,075
Sachsen-Anhalt;51,0496;12,1369
Sachsen-Anhalt;50,9774;12,1174
Sachsen-Anhalt;51,019;12,2274
Sachsen-Anhalt;50,9774;12,1949
Sachsen-Anhalt;51,0633;12,0566
Sachsen-Anhalt;51,0318;12,1178
Sachsen-Anhalt;51,0882;12,1716
Sachsen-Anhalt;51,0869;12,2114
Sachsen-Anhalt;50,9663;12,1532
Sachsen-Anhalt;51,0766;11,9872
Sachsen-Anhalt;51,0622;11,8967
Sachsen-Anhalt;51,0801;11,9305
Sachsen-Anhalt;51,0638;11,9339
Sachsen-Anhalt;51,0903;11,9671
Sachsen-Anhalt;51;12,0167
Sachsen-Anhalt;51,0425;12,0259
Sachsen-Anhalt;51,0503;11,9535
Sachsen-Anhalt;51,0352;11,9314
Sachsen-Anhalt;51,0267;12,2614
Sachsen-Anhalt;50,9636;12,2129
Sachsen-Anhalt;51,0297;11,9964
Sachsen-Anhalt;50,9941;12,2371
Sachsen-Anhalt;51,1259;12,2166
Sachsen-Anhalt;51,1107;12,1948
Sachsen-Anhalt;51,0902;12,0817
Sachsen-Anhalt;51,0875;12,1066
Sachsen-Anhalt;51,1167;12,1333
Sachsen-Anhalt;51,0907;12,1243
Sachsen-Anhalt;51,0882;12,261
Sachsen-Anhalt;51,0612;12,2145
Sachsen-Anhalt;51,0563;12,1791
Sachsen-Anhalt;51,6229;12,2677
Sachsen-Anhalt;51,6178;12,3069
Sachsen-Anhalt;51,6481;12,3655
Sachsen-Anhalt;51,6875;12,2725
Sachsen-Anhalt;51,6405;12,186
Sachsen-Anhalt;51,6612;12,2687
Sachsen-Anhalt;51,6527;12,2276
Sachsen-Anhalt;51,7646;12,5567
Sachsen-Anhalt;51,6886;12,4512
Sachsen-Anhalt;51,8001;12,5971
Sachsen-Anhalt;51,8171;12,5746
Sachsen-Anhalt;51,7644;12,6024
Sachsen-Anhalt;51,7523;12,5145
Sachsen-Anhalt;51,681;12,5372
Sachsen-Anhalt;51,8;12,5833
Sachsen-Anhalt;51,6695;12,4442
Sachsen-Anhalt;51,7289;12,4565
Sachsen-Anhalt;51,8146;12,5321
Sachsen-Anhalt;51,7505;12,4148
Sachsen-Anhalt;51,6583;12,4474
Sachsen-Anhalt;51,6587;12,4284
Sachsen-Anhalt;51,6232;12,4013
Sachsen-Anhalt;51,6548;12,4871
Sachsen-Anhalt;51,6386;12,3811
Sachsen-Anhalt;51,6158;12,4907
Sachsen-Anhalt;51,6269;12,5566
Sachsen-Anhalt;51,6375;12,5891
Sachsen-Anhalt;51,6353;12,6473
Sachsen-Anhalt;51,7117;12,2753
Sachsen-Anhalt;51,716;12,2216
Sachsen-Anhalt;51,6944;12,1788
Sachsen-Anhalt;51,7185;12,1817
Sachsen-Anhalt;51,7255;12,2489
Sachsen-Anhalt;51,7485;12,2834
Sachsen-Anhalt;51,7248;12,3143
Sachsen-Anhalt;51,6194;12,1792
Sachsen-Anhalt;51,6372;12,0626
Sachsen-Anhalt;51,6333;12,2
Sachsen-Anhalt;51,5869;12,1328
Sachsen-Anhalt;51,5876;12,0716
Sachsen-Anhalt;51,6539;12,1466
Sachsen-Anhalt;51,6289;12,1174
Sachsen-Anhalt;51,602;12,1233
Sachsen-Anhalt;51,62;12,24
Sachsen-Anhalt;51,6163;12,0638
Sachsen-Anhalt;51,8093;12,41
Sachsen-Anhalt;51,7845;12,4876
Sachsen-Anhalt;51,8196;12,429
Sachsen-Anhalt;51,7986;12,4058
Sachsen-Anhalt;51,8043;12,4329
Sachsen-Anhalt;51,8417;12,4212
Sachsen-Anhalt;51,8149;12,4876
Sachsen-Anhalt;51,8246;12,466
Sachsen-Anhalt;51,8281;12,4983
Sachsen-Anhalt;51,8331;12,4183
Sachsen-Anhalt;51,847;12,3521
Sachsen-Anhalt;51,7158;12,4
Sachsen-Anhalt;51,7313;12,3528
Sachsen-Anhalt;51,6333;12,2667
Sachsen-Anhalt;51,62;12,24
Sachsen-Anhalt;51,5964;12,1914
Sachsen-Anhalt;51,6167;12,2667
Sachsen-Anhalt;51,62;12,24
Sachsen-Anhalt;51,6;12,2333
Sachsen-Anhalt;51,6167;12,2333
Sachsen-Anhalt;51,5579;12,2128
Sachsen-Anhalt;51,6915;12,3213
Sachsen-Anhalt;51,6831;12,2999
Sachsen-Anhalt;51,6468;12,3007
Sachsen-Anhalt;51,6838;12,4009
Sachsen-Anhalt;51,6719;12,3455
Sachsen-Anhalt;51,5982;12,3084
Sachsen-Anhalt;51,5753;12,2633
Sachsen-Anhalt;51,5703;12,2892
Sachsen-Anhalt;51,8231;12,2598
Sachsen-Anhalt;51,8441;12,2475
Sachsen-Anhalt;51,8333;12,25
Sachsen-Anhalt;51,8221;12,1917
Sachsen-Anhalt;51,8083;12,241
Sachsen-Anhalt;51,8333;12,25
Sachsen-Anhalt;51,9499;12,305
Sachsen-Anhalt;51,9683;12,3411
Sachsen-Anhalt;51,9559;12,2992
Sachsen-Anhalt;52,0026;12,4219
Sachsen-Anhalt;52,0083;12,3771
Sachsen-Anhalt;51,9837;12,3502
Sachsen-Anhalt;51,8784;12,1485
Sachsen-Anhalt;51,9646;12,3764
Sachsen-Anhalt;51,8961;12,2006
Sachsen-Anhalt;51,9806;12,2961
Sachsen-Anhalt;51,9427;12,408
Sachsen-Anhalt;51,9685;12,5689
Sachsen-Anhalt;51,9259;12,5031
Sachsen-Anhalt;51,8862;12,4501
Sachsen-Anhalt;51,9141;12,4134
Sachsen-Anhalt;51,9279;12,385
Sachsen-Anhalt;51,8881;12,3707
Sachsen-Anhalt;51,9608;12,53
Sachsen-Anhalt;51,9571;12,4866
Sachsen-Anhalt;51,9186;12,5356
Sachsen-Anhalt;51,8813;12,5088
Sachsen-Anhalt;51,8744;12,606
Sachsen-Anhalt;51,8201;12,6373
Sachsen-Anhalt;51,87;12,7551
Sachsen-Anhalt;51,833;12,7094
Sachsen-Anhalt;51,85;12,75
Sachsen-Anhalt;51,8593;12,7753
Sachsen-Anhalt;51,8898;12,7253
Sachsen-Anhalt;51,931;12,6795
Sachsen-Anhalt;51,8744;12,606
Sachsen-Anhalt;51,8873;12,8183
Sachsen-Anhalt;51,989;12,685
Sachsen-Anhalt;51,894;12,7555
Sachsen-Anhalt;51,9631;12,7455
Sachsen-Anhalt;51,9141;12,7856
Sachsen-Anhalt;51,946;12,7854
Sachsen-Anhalt;51,954;12,5977
Sachsen-Anhalt;51,9303;12,5955
Sachsen-Anhalt;51,9258;12,6308
Sachsen-Anhalt;51,8096;12,7793
Sachsen-Anhalt;51,7833;12,7667
Sachsen-Anhalt;51,7392;12,6323
Sachsen-Anhalt;51,7831;12,711
Sachsen-Anhalt;51,8037;12,6862
Sachsen-Anhalt;51,7618;12,7096
Sachsen-Anhalt;51,8001;12,5971
Sachsen-Anhalt;51,7618;12,6823
Sachsen-Anhalt;51,6722;12,75
Sachsen-Anhalt;51,725;12,6934
Sachsen-Anhalt;51,6852;12,7348
Sachsen-Anhalt;51,7019;12,8245
Sachsen-Anhalt;51,7516;12,7508
Sachsen-Anhalt;51,7167;12,8
Sachsen-Anhalt;51,7774;12,9605
Sachsen-Anhalt;51,8198;12,9128
Sachsen-Anhalt;51,8265;13,0743
Sachsen-Anhalt;51,7804;13,1248
Sachsen-Anhalt;51,7972;12,8759
Sachsen-Anhalt;51,8588;12,8947
Sachsen-Anhalt;51,851;12,9013
Sachsen-Anhalt;51,7728;12,9342
Sachsen-Anhalt;51,8136;12,9874
Sachsen-Anhalt;51,763;13,1075
Sachsen-Anhalt;51,8211;12,9507
Sachsen-Anhalt;51,8307;13,1239
Sachsen-Anhalt;51,7496;12,9489
Sachsen-Anhalt;51,907;12,9149
Sachsen-Anhalt;51,7549;12,8875
Sachsen-Anhalt;51,7902;12,8241
Sachsen-Anhalt;51,8704;12,8908
Sachsen-Anhalt;51,9064;12,9408
Sachsen-Anhalt;51,8065;13,1208
Sachsen-Anhalt;51,7847;13,0658
Sachsen-Anhalt;51,858;13,1061
Sachsen-Anhalt;51,7435;12,8404
Sachsen-Anhalt;51,8046;13,0844
Sachsen-Anhalt;51,8352;12,9425
Sachsen-Anhalt;51,7288;12,8781
Sachsen-Anhalt;51,7679;12,9042
Sachsen-Anhalt;51,915;12,9649
Sachsen-Anhalt;51,7824;13,0513
Sachsen-Anhalt;51,8088;13,0362
Sachsen-Anhalt;51,7503;12,9158
Sachsen-Anhalt;51,8554;13,0263
Sachsen-Anhalt;51,7956;13,0265
Sachsen-Anhalt;51,7618;12,8317
Sachsen-Anhalt;51,8132;13,1469
Sachsen-Anhalt;51,8158;13,082
Sachsen-Anhalt;51,8278;13,0307
Sachsen-Anhalt;51,8831;12,9067
Sachsen-Anhalt;51,8204;12,8531
Sachsen-Anhalt;51,904;12,9098
Sachsen-Anhalt;51,8269;12,832
Sachsen-Anhalt;51,8653;12,844
Sachsen-Anhalt;51,8497;12,8986
Sachsen-Anhalt;51,9333;12,8833
Sachsen-Anhalt;51,8915;12,8936
Sachsen-Anhalt;51,9038;12,9408
Sachsen-Anhalt;51,721;12,9367
Sachsen-Anhalt;51,6608;12,9235
Sachsen-Anhalt;51,697;12,9525
Sachsen-Anhalt;51,6723;12,9669
Sachsen-Anhalt;51,7015;12,8874
Sachsen-Anhalt;51,6943;12,9973
Sachsen-Anhalt;51,733;13,0473
Sachsen-Anhalt;51,7649;13,0228
Sachsen-Anhalt;51,7654;13,077
Sachsen-Anhalt;51,6747;12,9975
Sachsen-Anhalt;51,7539;13,129
Sachsen-Anhalt;51,8303;13,1243
Sachsen-Anhalt;51,8064;13,1171
Sachsen-Anhalt;51,7787;13,1276
Sachsen-Anhalt;51,8147;13,0797
Sachsen-Anhalt;51,7834;13,063
Sachsen-Anhalt;51,8131;13,1462
Sachsen-Anhalt;51,85;13,1167
Sachsen-Anhalt;52,677;12,2187
Sachsen-Anhalt;52,8544;11,1525
Sachsen-Anhalt;52,85;11,2333
Sachsen-Anhalt;52,8157;11,0334
Sachsen-Anhalt;52,8294;10,8431
Sachsen-Anhalt;52,7175;10,9164
Sachsen-Anhalt;52,7277;10,9578
Sachsen-Anhalt;52,8;11,0167
Sachsen-Anhalt;52,8177;10,9645
Sachsen-Anhalt;52,7971;10,9704
Sachsen-Anhalt;52,798;10,9067
Sachsen-Anhalt;52,75;10,8833
Sachsen-Anhalt;52,8365;11,0081
Sachsen-Anhalt;52,7742;11,0081
Sachsen-Anhalt;52,8429;10,9643
Sachsen-Anhalt;52,7743;10,8016
Sachsen-Anhalt;52,8864;11,0337
Sachsen-Anhalt;52,8164;10,8415
Sachsen-Anhalt;52,7404;11,2454
Sachsen-Anhalt;52,784;11,4296
Sachsen-Anhalt;52,8712;11,3489
Sachsen-Anhalt;52,8565;11,2768
Sachsen-Anhalt;52,7956;11,3352
Sachsen-Anhalt;52,8803;11,3932
Sachsen-Anhalt;52,8545;11,3849
Sachsen-Anhalt;52,7288;11,0252
Sachsen-Anhalt;52,7697;11,1778
Sachsen-Anhalt;52,7519;11,0873
Sachsen-Anhalt;52,7939;11,3887
Sachsen-Anhalt;52,8232;11,3188
Sachsen-Anhalt;52,7639;11,1194
Sachsen-Anhalt;52,7581;11,2961
Sachsen-Anhalt;52,828;11,118
Sachsen-Anhalt;52,7329;11,0598
Sachsen-Anhalt;52,7895;11,2669
Sachsen-Anhalt;52,8204;11,3557
Sachsen-Anhalt;52,8094;11,0893
Sachsen-Anhalt;52,8167;11,2333
Sachsen-Anhalt;52,7873;11,2949
Sachsen-Anhalt;52,85;11,2333
Sachsen-Anhalt;52,7833;11,1167
Sachsen-Anhalt;52,8322;11,2611
Sachsen-Anhalt;52,7333;11,1
Sachsen-Anhalt;52,6122;11,0459
Sachsen-Anhalt;52,7167;11,2
Sachsen-Anhalt;52,5881;10,9675
Sachsen-Anhalt;52,626;11,0815
Sachsen-Anhalt;52,5642;11,1332
Sachsen-Anhalt;52,6773;11,216
Sachsen-Anhalt;52,5799;11,0906
Sachsen-Anhalt;52,6717;11,1103
Sachsen-Anhalt;52,5674;11,0177
Sachsen-Anhalt;52,5601;10,9767
Sachsen-Anhalt;52,6272;11,1642
Sachsen-Anhalt;52,6461;11,0782
Sachsen-Anhalt;52,575;11,0649
Sachsen-Anhalt;52,6775;11,0257
Sachsen-Anhalt;52,6492;10,9886
Sachsen-Anhalt;52,689;10,909
Sachsen-Anhalt;52,6861;10,8558
Sachsen-Anhalt;52,6942;11,01
Sachsen-Anhalt;52,6421;10,905
Sachsen-Anhalt;52,7023;11,0889
Sachsen-Anhalt;52,7083;11,1461
Sachsen-Anhalt;52,7075;11,0409
Sachsen-Anhalt;52,6825;11,0913
Sachsen-Anhalt;52,6858;10,9408
Sachsen-Anhalt;51,8956;11,0562
Sachsen-Anhalt;51,9384;10,912
Sachsen-Anhalt;51,941;10,9868
Sachsen-Anhalt;51,9333;11,1167
Sachsen-Anhalt;51,936;10,9496
Sachsen-Anhalt;51,9141;10,9444
Sachsen-Anhalt;51,8838;11,1735
Sachsen-Anhalt;51,8667;11,1
Sachsen-Anhalt;52,0329;10,6689
Sachsen-Anhalt;52,014;10,6576
Sachsen-Anhalt;51,9956;10,6396
Sachsen-Anhalt;51,9814;10,5987
Sachsen-Anhalt;51,9455;10,8261
Sachsen-Anhalt;51,9457;10,7173
Sachsen-Anhalt;51,9832;10,7809
Sachsen-Anhalt;52,0349;10,7451
Sachsen-Anhalt;51,9545;10,7578
Sachsen-Anhalt;51,9673;10,6649
Sachsen-Anhalt;52,0167;10,7833
Sachsen-Anhalt;51,9699;10,7104
Sachsen-Anhalt;52,0324;10,8916
Sachsen-Anhalt;51,9852;10,8895
Sachsen-Anhalt;52,0193;10,8319
Sachsen-Anhalt;52,0303;10,959
Sachsen-Anhalt;51,9818;10,9336
Sachsen-Anhalt;51,9658;10,9146
Sachsen-Anhalt;52,0119;10,8999
Sachsen-Anhalt;52,0062;10,8923
Sachsen-Anhalt;51,9766;10,9781
Sachsen-Anhalt;52,0308;10,9973
Sachsen-Anhalt;52,0123;11,031
Sachsen-Anhalt;51,9969;10,9942
Sachsen-Anhalt;51,9827;11,0435
Sachsen-Anhalt;51,8365;10,7822
Sachsen-Anhalt;51,8663;10,8041
Sachsen-Anhalt;51,9119;10,8864
Sachsen-Anhalt;51,8924;10,7649
Sachsen-Anhalt;51,9025;10,8432
Sachsen-Anhalt;51,9287;10,6255
Sachsen-Anhalt;51,867;10,6782
Sachsen-Anhalt;51,8471;10,731
Sachsen-Anhalt;51,9011;10,732
Sachsen-Anhalt;51,9209;10,7567
Sachsen-Anhalt;51,9008;10,6624
Sachsen-Anhalt;51,9119;10,7944
Sachsen-Anhalt;51,8582;10,7184
Sachsen-Anhalt;51,7434;10,7652
Sachsen-Anhalt;51,6926;10,6979
Sachsen-Anhalt;51,6984;10,7224
Sachsen-Anhalt;51,7447;10,6876
Sachsen-Anhalt;51,7704;10,8056
Sachsen-Anhalt;51,6682;10,7172
Sachsen-Anhalt;51,7639;10,6621
Sachsen-Anhalt;51,7902;10,9551
Sachsen-Anhalt;51,7265;10,9416
Sachsen-Anhalt;51,7559;10,8466
Sachsen-Anhalt;51,7651;10,9728
Sachsen-Anhalt;51,7161;10,9712
Sachsen-Anhalt;51,8233;10,9114
Sachsen-Anhalt;51,777;10,9676
Sachsen-Anhalt;51,7688;10,9038
Sachsen-Anhalt;51,8645;10,9517
Sachsen-Anhalt;51,8555;10,9882
Sachsen-Anhalt;51,6652;10,8832
Sachsen-Anhalt;51,6871;10,7856
Sachsen-Anhalt;51,6905;10,8537
Sachsen-Anhalt;52,082;11,586
Sachsen-Anhalt;52,1243;11,6322
Sachsen-Anhalt;52,1469;11,6498
Sachsen-Anhalt;52,1333;11,6167
Sachsen-Anhalt;52,1263;11,6011
Sachsen-Anhalt;52,1104;11,6011
Sachsen-Anhalt;52,1333;11,6167
Sachsen-Anhalt;52,0819;11,5861
Sachsen-Anhalt;52,1333;11,6167
Sachsen-Anhalt;52,0816;11,6212
Sachsen-Anhalt;52,0891;11,6586
Sachsen-Anhalt;52,1638;11,6333
Sachsen-Anhalt;52,1805;11,6504
Sachsen-Anhalt;52,1624;11,6165
Sachsen-Anhalt;52,1561;11,5789
Sachsen-Anhalt;52,0609;11,4408
Sachsen-Anhalt;52,07;11,3659
Sachsen-Anhalt;52,0303;11,4291
Sachsen-Anhalt;52,092;11,4376
Sachsen-Anhalt;52,1342;11,5009
Sachsen-Anhalt;52,1214;11,3837
Sachsen-Anhalt;52,1156;11,4387
Sachsen-Anhalt;52,1578;11,409
Sachsen-Anhalt;52,1041;11,5047
Sachsen-Anhalt;52,1669;11,4806
Sachsen-Anhalt;52,1669;11,4012
Sachsen-Anhalt;52,1452;11,4411
Sachsen-Anhalt;52,0167;11,55
Sachsen-Anhalt;52,1808;11,7831
Sachsen-Anhalt;52,1111;11,7381
Sachsen-Anhalt;52,15;11,7167
Sachsen-Anhalt;52,1552;11,7775
Sachsen-Anhalt;52,1186;11,7636
Sachsen-Anhalt;52,1038;11,7795
Sachsen-Anhalt;52,1766;11,7397
Sachsen-Anhalt;52,1379;11,7539
Sachsen-Anhalt;52,1944;11,5889
Sachsen-Anhalt;52,1833;11,5667
Sachsen-Anhalt;52,2;11,6333
Sachsen-Anhalt;52,0183;11,724
Sachsen-Anhalt;51,9743;11,6544
Sachsen-Anhalt;51,9762;11,7097
Sachsen-Anhalt;51,95;11,7
Sachsen-Anhalt;51,9477;11,6754
Sachsen-Anhalt;51,9393;11,7226
Sachsen-Anhalt;51,9333;11,75
Sachsen-Anhalt;52,003;11,6385
Sachsen-Anhalt;52,0167;11,8271
Sachsen-Anhalt;51,9234;11,949
Sachsen-Anhalt;51,91;11,6747
Sachsen-Anhalt;51,8541;11,8523
Sachsen-Anhalt;51,9067;11,7748
Sachsen-Anhalt;51,917;11,8918
Sachsen-Anhalt;51,8964;11,7175
Sachsen-Anhalt;51,8665;11,8819
Sachsen-Anhalt;51,8836;11,954
Sachsen-Anhalt;52,0739;11,823
Sachsen-Anhalt;52,0521;11,802
Sachsen-Anhalt;52,0704;11,8742
Sachsen-Anhalt;52,0453;11,8268
Sachsen-Anhalt;51,9769;11,7795
Sachsen-Anhalt;51,959;11,828
Sachsen-Anhalt;51,9302;11,8477
Sachsen-Anhalt;51,9671;11,8826
Sachsen-Anhalt;52,0092;11,8508
Sachsen-Anhalt;51,9942;11,836
Sachsen-Anhalt;51,9662;12,0852
Sachsen-Anhalt;51,9243;12,05
Sachsen-Anhalt;51,9564;12,1284
Sachsen-Anhalt;52,0265;12,2264
Sachsen-Anhalt;51,9795;12,204
Sachsen-Anhalt;52,0094;11,9573
Sachsen-Anhalt;52,0352;12,2891
Sachsen-Anhalt;51,9547;12,0095
Sachsen-Anhalt;52,0514;12,1682
Sachsen-Anhalt;52,0379;11,9175
Sachsen-Anhalt;51,9262;12,0859
Sachsen-Anhalt;52,0155;12,0845
Sachsen-Anhalt;52,0754;12,2349
Sachsen-Anhalt;52,0209;11,9392
Sachsen-Anhalt;51,9956;11,9208
Sachsen-Anhalt;52,0166;12,1723
Sachsen-Anhalt;51,996;12,0266
Sachsen-Anhalt;52,0109;12,2545
Sachsen-Anhalt;52,034;11,8802
Sachsen-Anhalt;51,9671;11,9393
Sachsen-Anhalt;52,0375;12,1079
Sachsen-Anhalt;51,9883;11,9913
Sachsen-Anhalt;52,069;12,3032
Sachsen-Anhalt;52,0319;12,038
Sachsen-Anhalt;51,9367;12,1301
Sachsen-Anhalt;51,8773;12,0777
Sachsen-Anhalt;51,9627;12,0124
Sachsen-Anhalt;52,1255;12,0219
Sachsen-Anhalt;52,0582;11,952
Sachsen-Anhalt;52,0958;12,1518
Sachsen-Anhalt;52,0774;12,0411
Sachsen-Anhalt;52,1088;12,1956
Sachsen-Anhalt;52,1151;12,0784
Sachsen-Anhalt;52,0819;11,9355
Sachsen-Anhalt;52,2667;11,8631
Sachsen-Anhalt;52,2289;12,192
Sachsen-Anhalt;52,1709;11,8448
Sachsen-Anhalt;52,2108;11,9848
Sachsen-Anhalt;52,2297;11,7153
Sachsen-Anhalt;52,2453;11,8109
Sachsen-Anhalt;52,1813;12,0496
Sachsen-Anhalt;52,1486;11,871
Sachsen-Anhalt;52,214;11,7928
Sachsen-Anhalt;52,107;11,8378
Sachsen-Anhalt;52,128;11,8323
Sachsen-Anhalt;52,1899;11,9068
Sachsen-Anhalt;52,2155;12,1649
Sachsen-Anhalt;52,2843;11,938
Sachsen-Anhalt;52,2112;11,9691
Sachsen-Anhalt;52,2569;12,0158
Sachsen-Anhalt;52,3223;11,8823
Sachsen-Anhalt;52,2489;11,9624
Sachsen-Anhalt;52,3307;11,916
Sachsen-Anhalt;52,1683;12,1239
Sachsen-Anhalt;52,2087;11,7379
Sachsen-Anhalt;52,1657;11,9132
Sachsen-Anhalt;52,1191;11,9144
Sachsen-Anhalt;52,2404;12,0489
Sachsen-Anhalt;52,2424;12,1701
Sachsen-Anhalt;52,274;12,066
